2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Rex, Laurenz', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Reynders, Jens', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:13 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Rickaert, Jonas', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Rojas, José Joaquín', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Roosen, Timo', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Rowe, Luke', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Russo, Clément', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Rutsch, Jonas', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Sagan, Peter', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Sarreau, Marc', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Schär, Michael', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Scotson, Miles', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Senechal, Florian', '21.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Sheffield, Magnus', '41.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Simmons, Quinn', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Sinkeldam, Ramon', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Smith, Dion', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Stannard, Robert', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Steels, Stijn', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Stewart, Jake', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Stuyven, Jasper', '34.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Stybar, Zdenek', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:14 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Sutterlin, Jasha', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Swift, Connor', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Teunissen, Mike', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Teuns, Dylan', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Theuns, Edward', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Thijssen, Gerben', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Thomas, Geraint', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Tiller, Rasmus', '151.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Tratnik, Jan', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Trentin, Matteo', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Turgis, Anthony', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Turner, Ben', '29.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Vacek, Mathias', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Valgren, Michael', '201.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Aert, Wout', '5.5', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Asbroeck, Tom', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Avermaet, Greg', '126.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Dijke, Mick', '501.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Dijke, Tim', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Hooydonck, Nathan', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Lerberghe, Bert', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Vanmarcke, Sep', '81.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Vermeersch, Florian', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:15 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Vermeersch, Gianni', '67.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Viviani, Elia', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Waerenskjold, Soren', '251.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Wallays, Jelle', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Walscheid, Maximilian', '101.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Warlop, Jordi', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Watson, Samuel', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Welten, Bram', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Wisniowski, Lukasz', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Wright,\xa0Fred', '51.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Würtz Schmidt, Mads', '401.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Zingle, Axel', '301.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van Baarle, Dylan', '8.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van Emden, Jos', '601.0', '2023/03/14 12:47:51')
2023/03/14 12:48:16 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van Poppel, Boy', '801.0', '2023/03/14 12:47:51')
2023/03/14 12:48:29 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van Uden, Casper', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:29 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van den Berg, Julius', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van der Hoorn, Taco', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'van der Poel, Mathieu', '7.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Biermans, Jenthe', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Koretzky, Victor', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Laurance, Axel', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Martinelli, Davide', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Van Den Bossche, Fabio', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', 'Paris - Roubaix 2023', 'Vanbilsen, Kenneth', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Aleotti, Giovanni', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Almeida, João', '19.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Arensman, Thymen', '21.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Barguil, Warren', '251.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Bouwman, Koen', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Caruso, Damiano', '34.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Cattaneo, Mattia', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Ciccone, Giulio', '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Cort, Magnus', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Covi, Alessandro', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Dombrowski, Joe', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Dunbar, Eddie', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Evenepoel, Remco', '2.25', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Fabbro, Matteo', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:30 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Foss, Tobias', '51.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Ganna, Filippo', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Geschke, Simon', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Gesink, Robert', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Haig, Jack', '34.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Hirt, Jan', '126.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Jungels, Bob', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Kamna, Lennard', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Kelderman, Wilco', '26.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Konrad, Patrick', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Mader, Gino', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Masnada, Fausto', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Pedersen, Mads', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Pinot, Thibaut', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Roglic, Primoz', '2.75', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Tejada, Harold', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Thomas, Geraint', '7.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Tratnik, Jan', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Ulissi, Diego', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Van Wilder, Ilan', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Velasco, Simone', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:31 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Vervaeke, Louis', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Vine, Jay', '21.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Vlasov, Aleksandr', '15.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Zambanini, Edoardo', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Brambilla, Gianluca', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Carthy, Hugh', '81.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Cepeda, Jefferson Alexander', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Dennis, Rohan', '251.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Formolo, Davide', '251.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Fortunato, Lorenzo', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Fuglsang, Jakob', '126.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Grossschartner, Felix', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Knox, James', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Mollema, Bauke', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Oomen, Sam', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Pozzovivo, Domenico', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Rubio, Einer Augusto', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Sosa, Ivan Ramiro', '201.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Tulett, Ben', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Valter, Attila', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Vanhoucke, Harm', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Zana, Filippo', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'de la Cruz, David', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Plapp, Luke', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:32 - Inserted new entry for the first time: (None, 'Unibet', "General Classification (Giro d'Italia 2023)", 'Sivakov, Pavel', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Alaphilippe, Julian', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Aleotti, Giovanni', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Almeida, João', '101.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Arensman, Thymen', '151.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Asgreen, Kasper', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bardet, Romain', '67.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Barguil, Warren', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bennett, George', '501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Benoot, Tiesj', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bernal, Egan', '26.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bilbao, Pello', '251.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Bonnamour, Franck', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Brenner, Marco', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Buchmann, Emanuel', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Calmejane, Lilian', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Carapaz, Richard', '26.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Carthy, Hugh', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Caruso, Damiano', '401.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Cattaneo, Mattia', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Cavendish, Mark', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Champoussin, Clement', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:33 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Chaves, Esteban', '301.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Ciccone, Giulio', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Covi, Alessandro', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'De Gendt, Thomas', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'De Plus, Laurens', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Dennis, Rohan', '601.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Dombrowski, Joe', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Donovan, Mark', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Dunbar, Eddie', '801.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Eg, Niklas', '1501.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Elissonde, Kenny', '1001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fabbro, Matteo', '2001.0', '2023/03/14 12:48:29')
2023/03/14 12:48:34 - Inserted new entry for the first time: (None, 'Unibet', 'General Classification (Tour de France 2023)', 'Fisher-Black, Finn', '1001.0', '2023/03/14 12:48:29')
