2023/03/18 16:20:41 - 18.4km to go  -  Entry: (2612, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 9.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:20:42 - 18.4km to go  -  Entry: (2595, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 11.0, '2023/03/18 16:19:19', '19.8')
2023/03/18 16:20:42 - 18.4km to go  -  Entry: (2613, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:20:42 - 18.4km to go  -  Entry: (2580, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 126.0, '2023/03/18 16:18:18', '20.5')
2023/03/18 16:20:43 - 18.4km to go  -  Entry: (2614, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:20:43 - 18.4km to go  -  Entry: (2584, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 126.0, '2023/03/18 16:18:18', '20.5')
2023/03/18 16:20:44 - 18.4km to go  -  Entry: (2615, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:20:44 - 18.4km to go  -  Entry: (2586, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 126.0, '2023/03/18 16:18:18', '20.5')
2023/03/18 16:20:45 - 18.4km to go  -  Entry: (2616, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 76.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:20:45 - 18.4km to go  -  Entry: (2295, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 81.0, '2023/03/18 13:03:59', '170.0')
2023/03/18 16:20:45 - 18.4km to go  -  Odds changed: 21
2023/03/18 16:21:16 - 17.9km to go  -  Entry: (2617, 'Unibet', 'Milano - Sanremo 2023', 'Kragh Andersen, Soren', 15.0, '2023/03/18 16:21:15', '17.9')
2023/03/18 16:21:16 - 17.9km to go  -  Entry: (2220, 'Unibet', 'Milano - Sanremo 2023', 'Kragh Andersen, Soren', 19.0, '2023/03/18 10:48:26', None)
2023/03/18 16:21:17 - 17.9km to go  -  Odds changed: 1
2023/03/18 16:21:47 - 17.5km to go  -  Entry: (2618, 'Unibet', 'Milano - Sanremo 2023', 'Bilbao, Pello', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:48 - 17.5km to go  -  Entry: (2596, 'Unibet', 'Milano - Sanremo 2023', 'Bilbao, Pello', 76.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:21:48 - 17.5km to go  -  Entry: (2619, 'Unibet', 'Milano - Sanremo 2023', 'Coquard, Bryan', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:48 - 17.5km to go  -  Entry: (2597, 'Unibet', 'Milano - Sanremo 2023', 'Coquard, Bryan', 76.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:21:49 - 17.5km to go  -  Entry: (2620, 'Unibet', 'Milano - Sanremo 2023', 'Ganna, Filippo', 34.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:49 - 17.5km to go  -  Entry: (2599, 'Unibet', 'Milano - Sanremo 2023', 'Ganna, Filippo', 31.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:21:50 - 17.5km to go  -  Entry: (2621, 'Unibet', 'Milano - Sanremo 2023', 'Hermans, Quinten', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:50 - 17.5km to go  -  Entry: (2600, 'Unibet', 'Milano - Sanremo 2023', 'Hermans, Quinten', 76.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:21:51 - 17.5km to go  -  Entry: (2622, 'Unibet', 'Milano - Sanremo 2023', 'Honore, Mikkel Frølich', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:51 - 17.5km to go  -  Entry: (2601, 'Unibet', 'Milano - Sanremo 2023', 'Honore, Mikkel Frølich', 76.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:21:51 - 17.5km to go  -  Entry: (2623, 'Unibet', 'Milano - Sanremo 2023', 'Moschetti, Matteo', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:52 - 17.5km to go  -  Entry: (2602, 'Unibet', 'Milano - Sanremo 2023', 'Moschetti, Matteo', 121.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:52 - 17.5km to go  -  Entry: (2624, 'Unibet', 'Milano - Sanremo 2023', 'Pasqualon, Andrea', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:53 - 17.5km to go  -  Entry: (2603, 'Unibet', 'Milano - Sanremo 2023', 'Pasqualon, Andrea', 121.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:53 - 17.5km to go  -  Entry: (2625, 'Unibet', 'Milano - Sanremo 2023', 'Serrano, Gonzalo', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:53 - 17.5km to go  -  Entry: (2604, 'Unibet', 'Milano - Sanremo 2023', 'Serrano, Gonzalo', 121.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:54 - 17.5km to go  -  Entry: (2626, 'Unibet', 'Milano - Sanremo 2023', 'Strong, Corbin', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:54 - 17.5km to go  -  Entry: (2605, 'Unibet', 'Milano - Sanremo 2023', 'Strong, Corbin', 121.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:55 - 17.5km to go  -  Entry: (2627, 'Unibet', 'Milano - Sanremo 2023', 'Trentin, Matteo', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:21:55 - 17.4km to go  -  Entry: (2606, 'Unibet', 'Milano - Sanremo 2023', 'Trentin, Matteo', 76.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:56 - 17.4km to go  -  Entry: (2628, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 141.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:21:56 - 17.4km to go  -  Entry: (2607, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 131.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:56 - 17.4km to go  -  Entry: (2629, 'Unibet', 'Milano - Sanremo 2023', 'Vanmarcke, Sep', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:21:57 - 17.4km to go  -  Entry: (2609, 'Unibet', 'Milano - Sanremo 2023', 'Vanmarcke, Sep', 121.0, '2023/03/18 16:20:27', '18.5')
2023/03/18 16:21:57 - 17.4km to go  -  Entry: (2630, 'Unibet', 'Milano - Sanremo 2023', 'Vendrame, Andrea', 81.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:21:57 - 17.4km to go  -  Entry: (2610, 'Unibet', 'Milano - Sanremo 2023', 'Vendrame, Andrea', 76.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:21:58 - 17.4km to go  -  Entry: (2631, 'Unibet', 'Milano - Sanremo 2023', 'Wellens, Tim', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:21:58 - 17.4km to go  -  Entry: (2611, 'Unibet', 'Milano - Sanremo 2023', 'Wellens, Tim', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:21:59 - 17.4km to go  -  Entry: (2632, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 12.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:21:59 - 17.4km to go  -  Entry: (2612, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 9.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:22:00 - 17.4km to go  -  Entry: (2633, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:22:00 - 17.4km to go  -  Entry: (2613, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:22:00 - 17.4km to go  -  Entry: (2634, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:22:01 - 17.4km to go  -  Entry: (2614, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:22:01 - 17.4km to go  -  Entry: (2635, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:22:02 - 17.4km to go  -  Entry: (2615, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 121.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:22:02 - 17.4km to go  -  Entry: (2636, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 81.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:22:02 - 17.4km to go  -  Entry: (2616, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 76.0, '2023/03/18 16:20:27', '18.4')
2023/03/18 16:22:03 - 17.4km to go  -  Odds changed: 19
2023/03/18 16:22:33 - 17.0km to go  -  Entry: (2637, 'Unibet', 'Milano - Sanremo 2023', 'Aranburu, Alex', 81.0, '2023/03/18 16:22:33', '17.0')
2023/03/18 16:22:34 - 17.0km to go  -  Entry: (2554, 'Unibet', 'Milano - Sanremo 2023', 'Aranburu, Alex', 91.0, '2023/03/18 16:18:18', '20.9')
2023/03/18 16:22:34 - 17.0km to go  -  Entry: (2638, 'Unibet', 'Milano - Sanremo 2023', 'Asgreen, Kasper', 101.0, '2023/03/18 16:22:33', '17.0')
2023/03/18 16:22:35 - 17.0km to go  -  Entry: (2555, 'Unibet', 'Milano - Sanremo 2023', 'Asgreen, Kasper', 111.0, '2023/03/18 16:18:18', '20.9')
2023/03/18 16:22:36 - 17.0km to go  -  Entry: (2639, 'Unibet', 'Milano - Sanremo 2023', 'Bilbao, Pello', 76.0, '2023/03/18 16:22:33', '17.0')
2023/03/18 16:22:36 - 17.0km to go  -  Entry: (2618, 'Unibet', 'Milano - Sanremo 2023', 'Bilbao, Pello', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:36 - 16.9km to go  -  Entry: (2640, 'Unibet', 'Milano - Sanremo 2023', 'Bonifazio, Niccolo', 101.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:37 - 16.9km to go  -  Entry: (2556, 'Unibet', 'Milano - Sanremo 2023', 'Bonifazio, Niccolo', 111.0, '2023/03/18 16:18:18', '20.9')
2023/03/18 16:22:37 - 16.9km to go  -  Entry: (2641, 'Unibet', 'Milano - Sanremo 2023', 'Consonni, Simone', 91.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:38 - 16.9km to go  -  Entry: (2557, 'Unibet', 'Milano - Sanremo 2023', 'Consonni, Simone', 101.0, '2023/03/18 16:18:18', '20.9')
2023/03/18 16:22:38 - 16.9km to go  -  Entry: (2642, 'Unibet', 'Milano - Sanremo 2023', 'Coquard, Bryan', 76.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:38 - 16.9km to go  -  Entry: (2619, 'Unibet', 'Milano - Sanremo 2023', 'Coquard, Bryan', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:39 - 16.9km to go  -  Entry: (2643, 'Unibet', 'Milano - Sanremo 2023', 'Covi, Alessandro', 81.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:40 - 16.9km to go  -  Entry: (2558, 'Unibet', 'Milano - Sanremo 2023', 'Covi, Alessandro', 91.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:40 - 16.9km to go  -  Entry: (2644, 'Unibet', 'Milano - Sanremo 2023', 'De Lie, Arnaud', 81.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:41 - 16.9km to go  -  Entry: (2559, 'Unibet', 'Milano - Sanremo 2023', 'De Lie, Arnaud', 91.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:41 - 16.9km to go  -  Entry: (2645, 'Unibet', 'Milano - Sanremo 2023', 'Degenkolb, John', 101.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:42 - 16.9km to go  -  Entry: (2560, 'Unibet', 'Milano - Sanremo 2023', 'Degenkolb, John', 111.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:42 - 16.9km to go  -  Entry: (2646, 'Unibet', 'Milano - Sanremo 2023', 'Ewan, Caleb', 7.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:43 - 16.9km to go  -  Entry: (2598, 'Unibet', 'Milano - Sanremo 2023', 'Ewan, Caleb', 8.0, '2023/03/18 16:20:27', '18.6')
2023/03/18 16:22:44 - 16.9km to go  -  Entry: (2647, 'Unibet', 'Milano - Sanremo 2023', 'Ganna, Filippo', 31.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:44 - 16.9km to go  -  Entry: (2620, 'Unibet', 'Milano - Sanremo 2023', 'Ganna, Filippo', 34.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:45 - 16.8km to go  -  Entry: (2648, 'Unibet', 'Milano - Sanremo 2023', 'Garcia Cortina, Ivan', 91.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:22:45 - 16.8km to go  -  Entry: (2563, 'Unibet', 'Milano - Sanremo 2023', 'Garcia Cortina, Ivan', 101.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:46 - 16.5km to go  -  Entry: (2649, 'Unibet', 'Milano - Sanremo 2023', 'Hermans, Quinten', 76.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:22:46 - 16.5km to go  -  Entry: (2621, 'Unibet', 'Milano - Sanremo 2023', 'Hermans, Quinten', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:47 - 16.5km to go  -  Entry: (2650, 'Unibet', 'Milano - Sanremo 2023', 'Honore, Mikkel Frølich', 76.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:22:48 - 16.5km to go  -  Entry: (2622, 'Unibet', 'Milano - Sanremo 2023', 'Honore, Mikkel Frølich', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:48 - 16.5km to go  -  Entry: (2651, 'Unibet', 'Milano - Sanremo 2023', 'Mezgec, Luka', 91.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:22:49 - 16.5km to go  -  Entry: (2565, 'Unibet', 'Milano - Sanremo 2023', 'Mezgec, Luka', 101.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:49 - 16.5km to go  -  Entry: (2652, 'Unibet', 'Milano - Sanremo 2023', 'Milan, Jonathan', 81.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:22:49 - 16.5km to go  -  Entry: (2566, 'Unibet', 'Milano - Sanremo 2023', 'Milan, Jonathan', 91.0, '2023/03/18 16:18:18', '20.8')
2023/03/18 16:22:50 - 16.4km to go  -  Entry: (2653, 'Unibet', 'Milano - Sanremo 2023', 'Moschetti, Matteo', 121.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:22:50 - 16.4km to go  -  Entry: (2623, 'Unibet', 'Milano - Sanremo 2023', 'Moschetti, Matteo', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:51 - 16.4km to go  -  Entry: (2654, 'Unibet', 'Milano - Sanremo 2023', 'Pasqualon, Andrea', 121.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:51 - 16.4km to go  -  Entry: (2624, 'Unibet', 'Milano - Sanremo 2023', 'Pasqualon, Andrea', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:52 - 16.4km to go  -  Entry: (2655, 'Unibet', 'Milano - Sanremo 2023', 'Politt, Nils', 21.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:52 - 16.4km to go  -  Entry: (2506, 'Unibet', 'Milano - Sanremo 2023', 'Politt, Nils', 36.0, '2023/03/18 16:13:50', '23.7')
2023/03/18 16:22:52 - 16.4km to go  -  Entry: (2656, 'Unibet', 'Milano - Sanremo 2023', 'Senechal, Florian', 91.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:53 - 16.4km to go  -  Entry: (2570, 'Unibet', 'Milano - Sanremo 2023', 'Senechal, Florian', 101.0, '2023/03/18 16:18:18', '20.7')
2023/03/18 16:22:53 - 16.4km to go  -  Entry: (2657, 'Unibet', 'Milano - Sanremo 2023', 'Serrano, Gonzalo', 121.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:53 - 16.4km to go  -  Entry: (2625, 'Unibet', 'Milano - Sanremo 2023', 'Serrano, Gonzalo', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:54 - 16.4km to go  -  Entry: (2658, 'Unibet', 'Milano - Sanremo 2023', 'Stewart, Jake', 101.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:54 - 16.4km to go  -  Entry: (2572, 'Unibet', 'Milano - Sanremo 2023', 'Stewart, Jake', 111.0, '2023/03/18 16:18:18', '20.6')
2023/03/18 16:22:55 - 16.4km to go  -  Entry: (2659, 'Unibet', 'Milano - Sanremo 2023', 'Strong, Corbin', 121.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:55 - 16.4km to go  -  Entry: (2626, 'Unibet', 'Milano - Sanremo 2023', 'Strong, Corbin', 126.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:56 - 16.4km to go  -  Entry: (2660, 'Unibet', 'Milano - Sanremo 2023', 'Stybar, Zdenek', 101.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:56 - 16.4km to go  -  Entry: (2575, 'Unibet', 'Milano - Sanremo 2023', 'Stybar, Zdenek', 111.0, '2023/03/18 16:18:18', '20.6')
2023/03/18 16:22:56 - 16.4km to go  -  Entry: (2661, 'Unibet', 'Milano - Sanremo 2023', 'Swift, Ben', 81.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:57 - 16.4km to go  -  Entry: (2576, 'Unibet', 'Milano - Sanremo 2023', 'Swift, Ben', 91.0, '2023/03/18 16:18:18', '20.6')
2023/03/18 16:22:57 - 16.4km to go  -  Entry: (2662, 'Unibet', 'Milano - Sanremo 2023', 'Trentin, Matteo', 51.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:57 - 16.4km to go  -  Entry: (2627, 'Unibet', 'Milano - Sanremo 2023', 'Trentin, Matteo', 81.0, '2023/03/18 16:21:47', '17.5')
2023/03/18 16:22:58 - 16.3km to go  -  Entry: (2663, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 126.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:22:58 - 16.3km to go  -  Entry: (2628, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 141.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:22:59 - 16.3km to go  -  Entry: (2664, 'Unibet', 'Milano - Sanremo 2023', 'Vanmarcke, Sep', 121.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:22:59 - 16.3km to go  -  Entry: (2629, 'Unibet', 'Milano - Sanremo 2023', 'Vanmarcke, Sep', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:00 - 16.3km to go  -  Entry: (2665, 'Unibet', 'Milano - Sanremo 2023', 'Vendrame, Andrea', 76.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:00 - 16.3km to go  -  Entry: (2630, 'Unibet', 'Milano - Sanremo 2023', 'Vendrame, Andrea', 81.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:00 - 16.3km to go  -  Entry: (2666, 'Unibet', 'Milano - Sanremo 2023', 'Wellens, Tim', 121.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:01 - 16.3km to go  -  Entry: (2631, 'Unibet', 'Milano - Sanremo 2023', 'Wellens, Tim', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:01 - 16.3km to go  -  Entry: (2667, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 11.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:02 - 16.3km to go  -  Entry: (2632, 'Unibet', 'Milano - Sanremo 2023', 'van der Poel, Mathieu', 12.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:02 - 16.3km to go  -  Entry: (2668, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 121.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:02 - 16.3km to go  -  Entry: (2633, 'Unibet', 'Milano - Sanremo 2023', 'Thomas, Benjamin', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:03 - 16.3km to go  -  Entry: (2669, 'Unibet', 'Milano - Sanremo 2023', 'Bissegger, Stefan', 91.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:03 - 16.3km to go  -  Entry: (2582, 'Unibet', 'Milano - Sanremo 2023', 'Bissegger, Stefan', 101.0, '2023/03/18 16:18:18', '20.5')
2023/03/18 16:23:04 - 16.2km to go  -  Entry: (2670, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 121.0, '2023/03/18 16:22:33', '16.2')
2023/03/18 16:23:04 - 16.2km to go  -  Entry: (2634, 'Unibet', 'Milano - Sanremo 2023', 'Mayrhofer, Marius', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:05 - 16.2km to go  -  Entry: (2671, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 121.0, '2023/03/18 16:22:33', '16.2')
2023/03/18 16:23:05 - 16.2km to go  -  Entry: (2635, 'Unibet', 'Milano - Sanremo 2023', 'Ludvigsson, Tobias', 126.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:05 - 16.2km to go  -  Entry: (2672, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 76.0, '2023/03/18 16:22:33', '16.2')
2023/03/18 16:23:06 - 16.2km to go  -  Entry: (2636, 'Unibet', 'Milano - Sanremo 2023', 'Pacher, Quentin', 81.0, '2023/03/18 16:21:47', '17.4')
2023/03/18 16:23:06 - 16.2km to go  -  Entry: (2673, 'Unibet', 'Milano - Sanremo 2023', 'Van Gils, Maxim', 81.0, '2023/03/18 16:22:33', '16.2')
2023/03/18 16:23:06 - 16.2km to go  -  Entry: (2587, 'Unibet', 'Milano - Sanremo 2023', 'Van Gils, Maxim', 91.0, '2023/03/18 16:18:18', '20.4')
2023/03/18 16:23:07 - 16.2km to go  -  Odds changed: 37
2023/03/18 16:23:38 - 15.8km to go  -  Entry: (2674, 'Unibet', 'Milano - Sanremo 2023', 'Aranburu, Alex', 91.0, '2023/03/18 16:23:37', '15.8')
2023/03/18 16:23:38 - 15.8km to go  -  Entry: (2637, 'Unibet', 'Milano - Sanremo 2023', 'Aranburu, Alex', 81.0, '2023/03/18 16:22:33', '17.0')
2023/03/18 16:23:38 - 15.8km to go  -  Entry: (2675, 'Unibet', 'Milano - Sanremo 2023', 'Consonni, Simone', 101.0, '2023/03/18 16:23:37', '15.8')
2023/03/18 16:23:39 - 15.8km to go  -  Entry: (2641, 'Unibet', 'Milano - Sanremo 2023', 'Consonni, Simone', 91.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:23:39 - 15.8km to go  -  Entry: (2676, 'Unibet', 'Milano - Sanremo 2023', 'Covi, Alessandro', 91.0, '2023/03/18 16:23:37', '15.8')
2023/03/18 16:23:40 - 15.8km to go  -  Entry: (2643, 'Unibet', 'Milano - Sanremo 2023', 'Covi, Alessandro', 81.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:23:40 - 15.8km to go  -  Entry: (2677, 'Unibet', 'Milano - Sanremo 2023', 'De Lie, Arnaud', 91.0, '2023/03/18 16:23:37', '15.8')
2023/03/18 16:23:40 - 15.8km to go  -  Entry: (2644, 'Unibet', 'Milano - Sanremo 2023', 'De Lie, Arnaud', 81.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:23:41 - 15.7km to go  -  Entry: (2678, 'Unibet', 'Milano - Sanremo 2023', 'Garcia Cortina, Ivan', 101.0, '2023/03/18 16:23:37', '15.8')
2023/03/18 16:23:41 - 15.7km to go  -  Entry: (2648, 'Unibet', 'Milano - Sanremo 2023', 'Garcia Cortina, Ivan', 91.0, '2023/03/18 16:22:33', '16.9')
2023/03/18 16:23:42 - 15.7km to go  -  Entry: (2679, 'Unibet', 'Milano - Sanremo 2023', 'Mezgec, Luka', 101.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:42 - 15.7km to go  -  Entry: (2651, 'Unibet', 'Milano - Sanremo 2023', 'Mezgec, Luka', 91.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:23:42 - 15.7km to go  -  Entry: (2680, 'Unibet', 'Milano - Sanremo 2023', 'Milan, Jonathan', 91.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:43 - 15.7km to go  -  Entry: (2652, 'Unibet', 'Milano - Sanremo 2023', 'Milan, Jonathan', 81.0, '2023/03/18 16:22:33', '16.5')
2023/03/18 16:23:43 - 15.7km to go  -  Entry: (2681, 'Unibet', 'Milano - Sanremo 2023', 'Pogacar, Tadej', 5.5, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:44 - 15.7km to go  -  Entry: (2532, 'Unibet', 'Milano - Sanremo 2023', 'Pogacar, Tadej', 5.0, '2023/03/18 16:15:13', '23.0')
2023/03/18 16:23:44 - 15.7km to go  -  Entry: (2682, 'Unibet', 'Milano - Sanremo 2023', 'Politt, Nils', 17.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:44 - 15.7km to go  -  Entry: (2655, 'Unibet', 'Milano - Sanremo 2023', 'Politt, Nils', 21.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:23:45 - 15.7km to go  -  Entry: (2683, 'Unibet', 'Milano - Sanremo 2023', 'Senechal, Florian', 101.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:45 - 15.7km to go  -  Entry: (2656, 'Unibet', 'Milano - Sanremo 2023', 'Senechal, Florian', 91.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:23:46 - 15.7km to go  -  Entry: (2684, 'Unibet', 'Milano - Sanremo 2023', 'Swift, Ben', 91.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:46 - 15.7km to go  -  Entry: (2661, 'Unibet', 'Milano - Sanremo 2023', 'Swift, Ben', 81.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:23:47 - 15.7km to go  -  Entry: (2685, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 131.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:47 - 15.7km to go  -  Entry: (2663, 'Unibet', 'Milano - Sanremo 2023', 'Ulissi, Diego', 126.0, '2023/03/18 16:22:33', '16.4')
2023/03/18 16:23:47 - 15.7km to go  -  Entry: (2686, 'Unibet', 'Milano - Sanremo 2023', 'Bissegger, Stefan', 101.0, '2023/03/18 16:23:37', '15.7')
2023/03/18 16:23:48 - 15.7km to go  -  Entry: (2669, 'Unibet', 'Milano - Sanremo 2023', 'Bissegger, Stefan', 91.0, '2023/03/18 16:22:33', '16.3')
2023/03/18 16:23:48 - 15.7km to go  -  Entry: (2687, 'Unibet', 'Milano - Sanremo 2023', 'Van Gils, Maxim', 91.0, '2023/03/18 16:23:37', '15.7')
